"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000099949.22","LZTR1",-0.439069165198593,0.000200542232032538,3.69779415567556
"ENSG00000258659.7","TRIM34",0.439029189248055,0.22364322302424,0.65044425755289
"ENSG00000128829.12","EIF2AK4",0.439004266864894,9.41572023412289e-18,17.0261464540072
"ENSG00000297726.1","ENSG00000297726",0.438862885060826,0.505456214583277,0.296316459436921
"ENSG00000256913.1","ENSG00000256913",0.43882912786005,0.611467581713196,0.213626563086047
"ENSG00000081818.4","PCDHB4",-0.438809201438204,0.00888888320500761,2.05115280015128
"ENSG00000184967.7","NOC4L",-0.438804704721927,0.00050691616507354,3.29506385931852
"ENSG00000171606.18","ZNF274",-0.438688257205471,4.5988087942334e-11,10.3373546468155
"ENSG00000170667.16","RASA4B",0.438657525741954,0.280778116964276,0.551636742881255
"ENSG00000153086.14","ACMSD",0.438452131041809,0.866817705116224,0.062072226614161
"ENSG00000144744.18","UBA3",-0.438451486152646,7.27226168365989e-09,8.13833050193615
"ENSG00000170581.15","STAT2",-0.438447288541825,2.88174889820154e-24,23.5403438642148
"ENSG00000267309.2","ZNF566-AS1",-0.438412855345744,0.407275370552764,0.390111852512693
"ENSG00000114423.23","CBLB",-0.438353456335319,6.92766634104642e-06,5.15941303752245
"ENSG00000232093.2","DCST1-AS1",0.43832392356544,0.120373119950609,0.919470482849362
"ENSG00000140367.12","UBE2Q2",0.438214022761081,1.2342377137584e-09,8.90860118727917
"ENSG00000115677.18","HDLBP",-0.438158228761042,3.46240525520069e-43,42.4606221017416
"ENSG00000171806.12","METTL18",0.438125581889684,3.49092123223844e-06,5.45705995032364
"ENSG00000103035.11","PSMD7",0.438123199008849,4.65389451885805e-15,14.3321834642803
"ENSG00000298887.1","ENSG00000298887",-0.438109013437847,0.797850517763906,0.0980784687888892
"ENSG00000154719.14","MRPL39",0.43805741431999,2.66075137585112e-07,6.574995704607
"ENSG00000168883.20","USP39",0.437995298696461,1.21543546425731e-21,20.9152680958589
"ENSG00000135480.17","KRT7",-0.437909333791729,1.66530437434544e-12,11.7785063771621
"ENSG00000290165.1","ENSG00000290165",0.437883082490158,0.880277374138066,0.0553804607170132
"ENSG00000124370.11","MCEE",0.437860565030617,0.00123808902109712,2.90724812754425
"ENSG00000124570.21","SERPINB6",0.437852841534658,8.93162019425352e-13,12.0490697530264
"ENSG00000115350.12","POLE4",0.437830995410518,5.89371587074395e-05,4.22961080481836
"ENSG00000165185.15","KIAA1958",0.437590375768826,8.94965395664534e-06,5.04819375659747
"ENSG00000082068.9","WDR70",0.437571784636271,3.62642839641162e-14,13.4405208932333
"ENSG00000081277.13","PKP1",0.437538906888844,2.00052607546596e-15,14.6988557835216
"ENSG00000221983.8","UBA52",0.437520601343527,9.99607150918052e-15,14.0001706457097
"ENSG00000253238.4","ENSG00000253238",-0.437509434907378,0.779684751681535,0.108080959206698
"ENSG00000005007.14","UPF1",-0.437440921316873,8.24114024403951e-09,8.0840126951676
"ENSG00000235297.3","FAUP1",-0.437337590567018,0.387340755764505,0.411906804401974
"ENSG00000111540.16","RAB5B",0.437321276236518,1.14644256263193e-25,24.9406476987682
"ENSG00000175482.9","POLD4",-0.437305711716379,0.227213188561197,0.64356646366033
"ENSG00000109790.18","KLHL5",-0.437260555943941,0.0257708964029868,1.5888704748872
"ENSG00000273521.1","ENSG00000273521",0.437191334963542,0.794418075441268,0.0999508828723262
"ENSG00000267048.1","ENSG00000267048",0.437137861538092,0.840004657228464,0.0757183060773854
"ENSG00000198246.10","SLC29A3",-0.437090460607758,0.000285149266441515,3.54492774131826
"ENSG00000170270.5","GON7",-0.437029964454305,0.00245082242390478,2.61068815472593
"ENSG00000100056.12","ESS2",-0.436982372988394,0.000645996325225588,3.1897699524984
"ENSG00000173535.15","TNFRSF10C",0.43692849810192,0.40338293201211,0.394282481655667
"ENSG00000213958.2","KRT18P29",-0.436925482748004,0.722046964409959,0.141434553509652
"ENSG00000307498.1","ENSG00000307498",-0.436916042516454,0.812856202797611,0.0899862758758332
"ENSG00000164296.7","TIGD6",0.436892342098381,6.0057743799609e-06,5.22143098705187
"ENSG00000173548.9","SNX33",0.436877349003677,2.70449655071747e-16,15.5679135681155
"ENSG00000171444.19","MCC",-0.436865233582554,0.0318870425240481,1.49638575905896
"ENSG00000239912.1","RPL39P36",0.436830956180934,0.640155086512576,0.193714799364017
"ENSG00000223646.3","LINC03076",0.436816187995549,0.840678613791248,0.0753700005554638
"ENSG00000118705.18","RPN2",0.436780706887544,2.23044018196097e-25,24.6516094195834
"ENSG00000151665.13","PIGF",0.436771303085145,0.0237012271195528,1.62522916802137
"ENSG00000172551.12","MUCL1",-0.436749989525322,3.32592028007669e-16,15.4780881647189
"ENSG00000141582.15","CBX4",-0.43672072573084,0.00119087788017392,2.92413277141884
