ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3152	2,0,3	2,0,0	8,1,2	0,0,0	298	149
3153	5,12,2	0,0,1	10,0,7	0,0,0	298	149
3154	130,117,59	0,0,0	122,114,108	0,1,0	298	149
3155	120,144,95	279,291,242	157,163,124	416,347,319	298	149
3156	121,145,94	10136,11477,8022	158,167,125	13653,12712,9449	298	149
3157	171,133,100	8,17,13	179,176,107	11,7,6	290	149
3158	75,101,49	4,4,0	83,77,90	0,0,4	298	149
3159	76,102,48	0,3,2	84,81,91	10,1,1	298	149
3160	69,82,49	12569,14338,10557	66,84,62	18181,15778,12241	298	149
3161	185,208,141	8,10,4	227,229,221	5,11,4	298	149
3163	195,240,176	7863,9744,6880	311,234,198	11608,10127,9325	298	149
3164	501,531,461	9933,11869,9095	838,583,402	16384,12558,10480	298	149
3165	254,248,178	0,1,0	364,324,242	0,0,0	298	149
3166	250,218,190	0,1,0	359,307,203	0,0,0	298	149
3168	237,213,177	13425,15007,12147	363,306,212	22163,16269,12601	298	149
3169	217,229,179	333,401,265	356,291,204	520,467,367	298	149
3175	544,606,439	1781,1922,1607	667,637,439	2458,2094,1504	240	149
3176	0,0,2	0,0,0	3,2,2	0,3,4	298	149
3179	98,94,78	0,0,0	135,104,88	1,0,0	298	149
3180	64,56,62	326,329,249	64,64,35	446,313,282	298	149
3181	34,33,32	0,0,0	27,37,21	4,0,0	298	149
3182	8,14,9	281,357,268	8,14,4	454,323,274	298	149
3183	154,157,144	6,5,6	219,173,101	3,2,7	251	149
3184	17,29,8	0,0,0	19,32,14	0,0,2	298	149
3186	24,37,19	0,1,1	32,29,16	3,2,1	298	149
3187	24,22,25	0,0,0	22,28,13	0,2,4	298	149
3197	0,1,5	0,0,1	5,1,4	0,3,0	248	149
3200	5,0,1	29,41,37	1,2,0	37,55,24	298	149
3201	7,2,5	13,6,4	2,9,5	9,11,5	298	149
3203	5,3,1	18,11,11	2,2,2	12,12,9	298	149
3204	92,119,95	67,57,41	145,118,128	88,61,60	298	149
3205	6,2,6	89,85,79	6,14,3	106,84,73	298	149
3206	115,136,87	155,193,137	175,135,95	262,190,177	298	149
3207	491,482,407	14,14,6	689,642,421	22,20,6	239	149
3208	28,28,24	59,52,44	25,21,12	81,42,37	298	149
3211	14,20,8	1,0,0	19,23,16	5,0,0	260	149
3212	9,17,7	84,138,64	13,16,12	127,82,89	237	149
3221	9,6,6	3,4,2	11,8,5	1,0,0	241	149
3226	15,9,5	19,26,17	10,6,4	28,25,17	298	149
3230	9,10,0	0,0,0	8,18,8	1,0,0	298	149
3232	2,0,4	20,14,22	0,7,0	23,21,10	298	149
3233	1,1,0	17,22,9	1,1,0	20,18,28	298	149
3234	18,14,16	11,22,16	19,13,17	29,21,11	298	149
3235	12,11,9	7,18,16	17,7,5	29,21,21	298	149
3236	0,1,1	11,19,22	0,1,0	47,32,30	298	149
3237	4,2,8	30,27,20	10,7,4	50,26,5	298	149
3238	8,1,8	34,18,26	11,3,4	34,25,12	298	149
3239	18,15,15	419,387,360	18,21,13	540,406,299	298	149
3240	201,169,148	1401,1627,1263	200,252,146	2317,1576,1304	298	149
3241	380,391,321	43,59,49	498,452,271	42,35,59	298	149
3242	193,195,154	6,8,3	204,223,148	10,7,6	298	149
3243	143,171,128	1177,1434,1026	209,166,131	1896,1377,1084	261	149
3245	56,46,32	0,0,0	63,67,25	0,2,0	298	149
3246	38,36,42	360,428,320	66,47,38	511,533,341	285	149
3247	40,63,36	117,123,72	74,54,27	140,133,92	298	149
3248	29,24,19	630,760,525	52,39,38	1026,732,607	225	149
3249	57,85,61	7,11,11	85,66,70	14,5,5	298	149
3250	47,77,56	195,185,163	69,54,54	296,231,170	284	149
3251	9,43,37	112,151,125	36,25,23	224,170,153	298	149
3253	122,142,113	1892,2191,1515	181,138,105	2533,2263,1526	298	149
3255	71,84,62	5,3,2	96,90,55	11,7,9	298	149
3257	21,16,12	711,646,559	29,12,15	1051,748,508	298	149
3258	27,27,30	3,0,4	52,28,30	2,1,2	231	149
3259	29,27,30	699,720,597	52,28,31	1064,800,584	233	149
3260	3,5,16	0,1,0	13,5,11	0,0,0	250	149
3261	6,15,25	607,675,526	19,11,16	927,775,533	298	149
3262	225,212,190	403,308,262	248,217,191	462,416,300	269	149
3263	43,47,29	518,537,459	50,39,22	672,695,521	277	149
3266	16,22,13	545,465,398	34,16,9	647,540,395	220	149
3267	205,207,187	4,3,2	291,240,172	5,4,6	298	149
3268	183,233,170	2,0,2	242,238,164	0,0,0	298	149
3269	107,96,99	17,28,18	119,132,107	28,35,27	274	149
3270	414,418,343	31,53,47	489,508,292	60,48,33	298	149
3271	44,44,24	23,46,40	39,33,26	44,51,23	298	149
3272	14,9,6	572,664,481	13,8,14	821,710,582	228	149
3273	13,23,8	2132,2351,1810	30,26,12	2722,2338,1619	298	149
3274	147,135,106	3462,3831,2862	200,164,107	4899,4024,2943	298	149
3277	0,3,3	0,0,1	4,3,5	1,0,0	298	149
3278	1,1,2	21,19,15	3,4,4	36,24,42	298	149
3279	17,12,6	0,1,0	13,10,6	0,0,0	298	149
3293	211,264,195	2,4,2	289,209,281	2,1,2	245	149
3294	20,20,17	0,2,0	26,13,9	0,0,0	298	149
3295	13,14,7	50,78,57	17,14,2	84,91,74	298	149
3296	13,12,4	0,1,0	12,11,1	1,1,1	298	149
3297	20,40,14	4,1,0	28,41,20	0,2,1	298	149
3301	4,8,12	25,40,23	12,15,6	41,49,50	298	149
3302	4,10,12	0,0,2	17,15,7	0,0,0	298	149
3303	20,23,27	1,2,0	40,32,31	2,0,0	298	149
3304	7,8,18	0,0,0	15,14,10	0,1,0	298	149
3305	5,7,17	1,1,0	14,14,9	0,0,1	298	149
3306	0,5,1	63,58,63	3,1,2	92,74,55	237	149
3307	0,5,1	2,1,5	3,1,2	3,1,3	214	149
3311	7,12,10	136,181,117	14,9,15	194,138,121	298	149
3313	55,50,43	7,3,1	42,47,52	4,5,5	298	149
3314	58,54,48	0,0,1	61,58,61	0,0,0	298	149
3315	25,18,21	6,11,14	39,38,33	10,16,6	298	149
3316	68,58,51	0,0,2	67,64,65	0,0,0	298	149
3317	65,55,49	98,104,75	65,64,63	129,122,59	298	149
3319	7,7,10	2,8,0	14,9,9	8,2,3	298	149
3320	47,44,38	3,3,1	40,35,39	1,1,1	298	149
3321	7,10,9	52,48,42	23,9,2	62,77,47	298	149
3324	26,30,16	0,0,0	35,21,24	0,1,0	279	149
3325	125,139,136	0,0,0	191,148,117	2,0,1	234	149
3327	0,1,1	0,3,2	3,2,4	0,4,2	281	149
3328	84,83,58	119,140,105	93,80,66	156,170,124	298	149
3329	81,81,69	4,10,10	110,90,84	7,6,4	298	149
3330	59,57,51	0,3,6	104,72,48	8,2,5	298	149
3331	60,61,49	0,0,0	81,76,58	0,2,0	298	149
3332	88,84,75	203,208,164	134,104,80	310,207,147	298	149
3334	82,56,79	1,2,2	99,77,56	5,3,8	298	149
3335	74,52,71	0,4,4	88,85,57	6,3,1	244	149
3336	2,3,6	286,270,229	3,2,3	363,339,235	298	149
3337	8,0,0	182,168,163	2,2,1	239,191,118	298	149
3342	2,0,2	12,10,8	2,0,3	13,16,16	252	149
3347	19,17,16	0,0,0	35,18,16	1,1,2	298	149
3348	20,14,18	160,153,155	24,15,6	264,179,129	298	149
3352	15,21,8	2,3,3	21,14,13	5,3,1	298	149
3353	15,25,8	0,2,0	22,15,13	4,1,0	298	149
3356	15,26,6	1,9,4	30,25,14	12,9,5	298	149
3357	15,30,6	0,0,1	31,26,14	1,2,0	298	149
3364	26,38,23	7,5,2	47,19,34	5,6,0	256	149
3366	607,631,558	1,0,0	876,705,527	0,0,0	298	149
3372	0,0,0	3,2,4	0,1,0	4,2,1	298	149
3380	244,254,198	8541,8905,7010	456,318,243	12520,10221,7621	298	149
3391	26,22,32	120,160,105	32,29,25	192,162,143	298	149
3392	42,39,36	0,0,0	92,52,54	0,2,0	298	149
3394	20,31,12	165,159,153	35,38,17	293,203,148	298	149
3395	17,24,10	2,3,3	28,23,23	4,6,4	298	149
3397	20,24,20	314,345,267	31,23,16	449,343,269	298	149
3398	31,54,32	105,136,86	55,43,48	141,134,123	298	149
3399	24,54,20	12,7,2	41,39,41	13,10,2	298	149
3400	13,42,18	226,274,201	25,28,24	349,268,262	298	149
3401	19,24,27	4,1,2	27,30,20	2,1,0	298	149
3402	9,8,6	423,459,379	10,13,4	629,491,379	275	149
3403	5,15,1	480,473,353	12,11,10	640,598,432	290	149
3404	8,13,15	284,317,207	29,23,17	400,298,243	298	149
3406	10,9,4	276,297,214	9,7,9	367,307,221	273	149
3407	19,38,25	370,341,314	36,39,34	551,400,292	298	149
3408	23,19,7	0,0,0	27,33,16	0,0,2	298	149
3409	13,13,5	182,192,158	18,7,18	220,201,153	298	149
3410	21,16,8	0,0,0	20,34,10	0,0,3	298	149
3411	15,21,6	0,0,0	36,20,22	0,0,2	298	149
3412	9,23,8	105,99,96	36,32,16	143,127,80	298	149
3413	1,2,3	0,0,1	1,7,5	1,0,1	150	149
3414	89,115,66	87,98,54	98,103,82	104,97,77	298	149
3415	5,11,4	312,509,329	5,5,8	512,453,363	298	149
3416	3,7,10	0,0,0	10,8,9	3,0,0	298	149
3417	4,1,3	0,0,0	3,1,1	2,0,1	298	149
3425	2,2,1	43,81,34	2,2,0	70,70,40	268	149
3426	29,40,42	90,76,70	71,32,23	128,100,101	298	149
3427	92,54,41	1,1,1	118,105,46	6,1,0	298	149
3428	8,3,1	83,55,54	4,4,4	89,70,40	298	149
3430	12,19,34	111,145,137	25,18,22	183,140,108	298	149
3431	2,2,1	163,174,180	3,2,2	272,230,174	298	149
3440	12,16,27	0,0,0	16,33,16	0,2,0	298	149
3447	4,3,3	1,1,1	10,7,2	4,7,0	298	149
3448	3,0,4	10,10,4	3,2,0	5,3,0	298	149
3449	0,0,0	4,3,0	0,2,0	5,5,0	298	149
3452	24,15,13	208,207,138	18,10,4	246,232,111	298	149
3454	0,0,0	1,1,2	2,0,0	3,0,1	244	149
3456	0,1,1	0,0,2	3,1,0	0,0,0	298	149
3459	147,178,114	3,4,1	231,201,144	4,0,1	226	149
3460	195,231,145	8,8,8	292,252,193	8,12,11	267	149
3462	3,1,1	105,126,82	4,2,4	172,129,111	230	149
3463	56,63,86	2,4,2	69,80,77	3,0,2	298	149
3464	199,217,159	202,240,187	251,231,166	303,302,199	298	149
3465	401,433,345	2866,3483,2424	524,412,341	4244,3631,2797	298	149
3468	9,5,9	13,23,14	16,18,14	40,25,27	263	149
3472	4,4,5	0,0,0	1,1,1	0,1,0	298	149
3482	1,0,2	0,0,0	0,1,0	0,2,0	298	149
3484	1,0,2	1,0,0	0,3,0	1,0,0	298	149
3489	251,304,233	18,14,16	316,277,225	23,20,11	298	149
3490	20,34,15	149,137,118	18,21,11	216,127,81	235	149
3491	2,12,10	178,128,143	5,5,11	231,217,113	298	149
3492	2,8,5	143,151,120	5,0,1	228,131,130	298	149
3493	3,4,2	154,118,114	5,7,3	182,163,110	298	149
3494	1,1,1	158,167,86	0,0,3	185,187,126	298	149
3495	19,20,13	0,0,0	27,20,26	1,1,0	298	149
3500	3,6,8	942,931,738	9,5,5	1261,1020,841	298	149
3503	43,35,18	239,244,176	34,51,20	324,218,142	298	149
3505	6,3,2	216,213,229	1,0,0	358,251,181	235	149
3506	14,8,10	214,244,229	7,5,3	356,275,200	298	149
3512	54,53,41	427,443,366	71,42,46	601,510,352	298	149
3513	54,61,55	583,686,519	60,70,55	793,774,521	298	149
3514	280,305,236	12,18,16	358,324,256	20,22,16	298	149
3515	149,162,124	463,457,432	196,198,148	604,550,399	298	149
3516	553,561,432	2,4,0	771,648,462	8,4,2	250	149
3518	11,13,19	3,17,1	26,12,16	10,11,4	298	149
3520	5,8,8	199,204,197	2,6,4	303,234,209	298	149
3524	4,1,1	7,0,3	2,0,0	9,5,4	298	149
3527	8,8,2	44,37,27	6,0,4	53,35,56	298	149
3528	11,8,7	79,103,73	3,5,12	100,94,94	298	149
3532	2486,2695,2163	5,12,6	3575,3081,2441	1,10,1	298	149
3533	27,17,31	211,232,189	45,23,27	288,273,178	298	149
3534	5,2,5	289,346,265	5,4,4	410,308,215	238	149
3535	12,17,16	107,121,119	37,12,19	158,125,137	298	149
3536	31,42,25	52,88,53	53,41,34	94,99,64	298	149
3537	12,8,5	209,210,166	14,10,10	288,242,146	298	149
3538	6,6,13	239,264,166	9,9,9	349,248,203	298	149
3539	511,541,459	1515,1640,1282	707,545,454	2127,1779,1245	281	149
3544	39,26,34	53,71,48	23,27,30	73,61,40	298	149
3547	30,24,15	0,2,2	32,23,21	2,3,0	298	149
3548	16,14,12	1,0,0	22,15,12	0,0,0	298	149
3549	29,32,19	0,2,1	33,32,36	2,0,0	298	149
3550	38,43,28	0,0,2	38,51,38	0,2,0	298	149
3554	7,15,8	1,2,0	8,8,4	3,2,0	298	149
3556	184,199,156	0,0,0	243,200,150	1,0,0	298	149
3557	240,275,217	0,1,0	343,289,195	0,1,0	298	149
3558	1,5,1	0,0,0	2,4,0	0,1,1	243	149
3561	9,24,10	8,6,4	11,21,15	10,9,8	197	149
3562	49,49,66	0,0,0	85,65,53	4,0,0	288	149
3563	21,29,41	0,0,0	51,32,36	0,1,0	248	149
3564	29,28,26	2,0,4	36,37,16	1,1,3	298	149
3565	21,35,15	2,9,8	38,41,11	8,11,3	298	149
3566	5,12,7	1,8,4	13,7,2	7,13,10	298	149
3567	4,6,4	2,1,0	7,8,2	0,2,0	298	149
3568	15,20,9	0,0,0	32,30,33	3,0,2	298	149
3569	15,16,9	275,340,239	23,12,9	425,324,279	226	149
3570	24,31,13	40,27,27	22,33,35	63,46,37	298	149
3572	26,37,22	157,229,159	29,27,27	246,201,146	298	149
3573	28,35,20	0,0,0	28,32,23	0,3,3	292	149
3574	0,5,2	58,51,34	8,1,3	53,74,54	298	149
3575	31,38,15	9,10,3	49,44,39	9,3,7	231	149
3576	42,54,53	13,19,10	85,65,46	12,24,17	233	149
3579	8,13,19	1,1,0	16,18,12	0,1,0	246	149
3583	9,21,18	1,0,0	7,11,5	0,1,0	298	149
3584	0,3,0	4,4,1	3,7,7	4,5,3	231	149
3587	3,0,3	12,14,14	3,1,2	31,23,19	233	149
3588	21,25,11	6,5,1	39,29,26	6,2,8	298	149
3589	21,25,11	11,5,5	39,29,26	23,15,16	298	149
3590	3,7,4	387,495,385	10,3,7	667,543,466	298	149
3591	73,109,65	2733,3324,2420	110,99,88	4260,3509,2638	232	149
3592	73,92,48	1431,1711,1313	84,73,65	2130,1789,1587	298	149
3593	69,82,55	0,2,0	95,73,70	0,0,0	298	149
3594	52,45,40	3228,3409,2641	60,58,41	4441,3721,2738	298	149
3596	113,192,111	352,416,316	179,169,130	565,499,401	228	149
3597	14,8,8	179,206,145	11,12,11	322,277,201	257	149
3598	8,8,3	188,257,161	5,16,10	350,259,199	230	149
3599	117,135,90	139,183,135	164,168,120	312,268,170	298	149
3600	0,1,0	127,157,107	0,4,0	231,263,200	238	149
3601	3,2,0	30,50,24	1,4,4	75,83,82	298	149
3602	67,68,68	129,141,70	100,82,84	231,155,148	298	149
3603	76,95,63	11,26,24	125,120,108	17,17,15	298	149
3604	5,10,7	9,24,12	13,15,14	11,18,16	298	149
3607	1,0,0	13,31,13	3,5,2	14,16,19	242	149
3608	1,1,0	23,29,14	2,1,1	31,30,28	298	149
3609	1,0,0	2,0,0	9,5,2	0,0,0	230	149
3610	1,0,0	25,32,18	9,5,2	12,33,20	228	149
3611	2,7,0	11,34,12	3,1,1	38,16,15	271	149
3613	26,59,22	0,1,0	63,38,40	2,1,1	221	149
3616	0,2,1	8,22,7	3,4,0	20,14,17	298	149
3617	9,21,10	235,242,176	13,16,6	356,251,228	255	149
3618	29,26,13	236,247,188	22,22,24	374,283,207	278	149
3619	20,36,24	87,93,79	40,30,33	143,120,95	298	149
3620	11,5,5	0,3,0	8,6,2	0,0,0	298	149
3621	13,14,18	502,544,370	25,23,13	677,556,471	298	149
3622	10,12,5	512,579,400	26,7,11	707,614,443	245	149
3623	35,35,33	649,717,506	59,45,38	880,659,562	298	149
3626	19,46,18	155,172,148	42,36,36	220,214,199	238	149
3627	11,19,17	171,261,172	6,20,25	370,276,217	298	149
3628	0,0,0	21,12,13	1,0,0	24,15,12	233	149
3629	6,6,3	0,0,0	8,4,3	0,4,0	298	149
3630	3,4,3	2,2,2	7,2,2	3,0,0	298	149
3631	6,9,7	2,1,1	10,7,2	3,5,3	298	149
3632	15,30,15	0,0,5	34,21,14	0,6,0	298	149
3633	59,75,45	965,1079,827	66,69,47	1350,1061,914	298	149
3634	112,153,94	154,230,139	170,149,117	251,205,192	298	149
3635	281,371,231	17,19,19	450,383,332	26,23,24	298	149
3636	75,101,56	1,0,0	106,96,91	0,0,0	298	149
3637	33,37,24	277,352,256	44,26,36	425,381,347	223	149
3638	83,71,68	211,272,216	100,103,96	370,258,255	240	149
3640	6,0,0	0,0,0	0,0,0	0,0,2	298	149
3641	97,112,96	92,115,75	153,133,82	160,136,72	232	149
3645	526,698,453	0,0,2	769,674,540	0,1,0	298	149
3648	12,24,14	6,2,2	12,14,12	11,10,6	298	149
3650	23,30,21	1,0,2	21,27,20	0,3,1	298	149
3652	501,554,359	24,14,12	576,517,470	24,11,14	298	149
3653	51,31,33	596,567,482	62,40,51	866,781,551	298	149
3655	18,16,18	380,439,298	29,18,16	692,534,451	250	149
3656	9,10,12	0,1,0	21,11,9	1,0,0	217	149
3657	0,8,0	72,58,50	4,1,2	117,110,123	239	149
3660	34,18,16	44,20,19	26,22,19	25,28,21	298	149
3661	48,37,43	858,915,659	55,48,39	1283,1027,716	275	149
3662	45,69,53	0,1,0	63,62,56	2,3,1	298	149
3663	34,43,33	594,638,452	46,35,23	853,745,509	298	149
3664	39,49,49	840,918,790	46,38,31	1207,964,667	298	149
3666	10,14,6	0,6,2	14,14,14	5,5,2	298	149
3667	6,10,3	0,0,0	8,3,10	2,1,1	230	149
3668	82,82,61	5,6,5	125,82,63	19,5,7	298	149
3669	37,36,24	952,1063,860	52,54,31	1276,1083,849	249	149
3670	13,21,8	2,4,0	21,24,16	5,4,4	298	149
3671	2,7,1	16,6,2	3,4,4	9,9,8	224	149
3672	42,48,42	470,586,440	68,64,39	701,715,644	298	149
3674	28,26,17	1125,1187,931	29,15,13	1660,1255,1017	234	149
3678	45,33,38	103,130,81	43,53,39	157,157,134	298	149
3679	906,947,771	15,13,5	1281,1220,1018	15,7,19	231	149
3680	239,241,169	0,3,0	300,278,199	2,4,3	298	149
3681	278,327,246	596,591,475	346,318,263	985,802,600	298	149
3682	49,68,54	2,2,1	59,52,41	0,1,0	298	149
3683	195,219,150	305,362,243	301,223,218	361,351,331	298	149
3684	217,248,162	0,1,0	320,236,248	0,0,2	298	149
3685	543,672,494	18,12,11	846,715,647	26,16,12	298	149
3687	0,8,6	59,72,47	9,4,8	60,69,51	234	149
3688	0,9,5	0,2,0	8,2,14	0,0,0	298	149
3689	0,4,1	115,170,112	5,3,8	181,182,164	237	149
3690	49,57,31	295,324,279	81,46,56	486,370,271	269	149
3692	21,31,39	790,1115,764	31,19,25	1257,1144,883	288	149
3693	173,228,130	48,34,14	332,249,151	62,68,19	241	149
3694	70,84,56	48,49,26	110,86,102	53,74,68	298	149
3696	236,276,242	1,2,0	404,339,210	2,3,3	285	149
3697	274,260,232	2,3,0	414,296,218	5,1,1	298	149
3698	127,109,96	3,1,3	163,101,106	7,8,2	298	149
3699	120,116,84	230,178,165	122,91,73	308,256,154	298	149
3700	21,21,19	747,831,618	24,39,17	1029,822,583	298	149
3702	49,70,47	1,0,1	74,61,37	0,0,0	298	149
3704	40,33,23	1,0,2	32,43,24	3,1,0	298	149
3705	64,54,41	1039,1065,891	59,62,40	1438,1177,868	298	149
3706	49,43,36	5,4,3	57,50,35	8,6,2	298	149
3707	34,24,17	1341,1396,1139	26,18,16	1844,1611,1157	256	149
3708	27,33,25	374,447,375	29,33,25	615,473,354	266	149
3709	61,55,41	50,37,19	79,69,48	37,47,26	298	149
3710	8,8,12	0,0,1	21,9,6	0,0,0	298	149
3711	8,7,12	10,10,9	19,7,6	20,22,8	298	149
3712	8,18,5	47,74,50	8,8,5	92,57,43	220	149
3713	46,49,43	505,545,460	54,50,35	729,570,430	298	149
3714	81,75,86	17,10,10	136,127,81	30,23,5	298	149
3715	471,492,383	10921,12511,10296	724,593,457	16699,12869,9871	298	149
3717	4,14,4	2,0,0	9,17,6	0,0,0	298	149
3718	2,5,1	0,1,0	4,11,0	1,0,2	298	149
3719	1,2,2	4,3,2	3,0,1	2,2,0	298	149
3720	132,135,98	10,12,4	159,108,83	14,7,4	298	149
3721	38,48,39	292,316,222	58,57,34	377,354,290	227	149
3722	105,75,64	1831,2171,1595	102,95,66	2685,2201,1456	298	149
3723	110,145,115	19,16,17	134,133,91	23,26,12	254	149
3724	83,111,80	1928,2191,1613	99,92,70	2786,2276,1664	246	149
3725	101,109,76	1156,1233,883	103,122,87	1746,1504,1163	298	149
3727	1,2,0	3,11,10	4,0,0	11,18,6	298	149
3734	205,212,224	31,31,27	302,229,164	37,33,29	298	149
3735	106,98,102	3,0,0	147,101,83	3,2,1	298	149
3738	2,0,1	0,0,0	1,0,0	1,1,0	232	149
3739	5,8,19	1,3,6	17,15,6	4,4,4	298	149
3740	12,8,10	0,1,0	10,7,13	0,0,0	298	149
3743	14,8,7	560,666,501	8,11,6	836,646,478	298	149
3744	4,3,3	0,0,3	3,1,2	0,1,0	298	149
3745	37,22,26	662,697,565	37,28,20	874,782,520	246	149
3746	11,9,5	1106,963,957	13,12,12	1533,1164,723	298	149
3747	0,0,0	4,7,6	1,0,0	5,5,4	231	149
3748	1,1,1	0,1,6	1,0,0	2,1,4	298	149
3751	4,12,11	452,658,414	25,17,2	770,676,429	280	149
3755	260,228,152	6,7,3	345,237,211	14,7,1	298	149
3758	1,0,0	18,18,14	0,0,0	13,18,7	258	149
3759	4,4,4	30,17,8	4,6,5	24,11,17	298	149
3760	144,128,107	8,9,7	180,153,95	16,16,5	298	149
3761	105,83,72	16,33,22	100,99,71	25,28,17	298	149
3762	99,65,70	0,0,0	91,88,53	0,1,1	298	149
3763	80,40,55	46,69,55	65,67,45	74,86,51	298	149
3764	32,37,22	469,515,355	77,30,55	771,595,394	298	149
3765	16,11,12	367,427,277	24,18,16	567,507,365	229	149
3766	111,127,91	82,102,46	154,150,112	137,97,91	277	149
3767	4,3,4	245,311,232	15,6,3	363,379,284	226	149
3768	36,43,33	44,51,47	64,57,45	73,95,81	298	149
3769	12,4,3	192,205,147	7,8,3	289,181,138	226	149
3770	55,81,66	124,149,142	101,92,68	199,185,118	298	149
3771	33,33,26	3,6,5	34,33,25	6,2,5	298	149
3772	37,35,27	38,57,38	33,34,27	63,53,50	298	149
3773	8,9,7	273,283,220	17,5,8	342,261,183	298	149
3775	31,32,19	1,1,6	45,54,22	7,4,3	298	149
3781	0,6,2	206,240,138	3,0,0	273,262,256	298	149
3782	17,15,13	3,1,4	30,19,12	3,6,1	298	149
3799	18,17,7	0,0,0	10,11,10	0,0,1	298	149
3802	164,135,134	0,0,3	217,175,114	1,0,0	298	149
3803	60,39,55	780,770,677	87,50,52	1003,765,586	298	149
3810	1,1,3	126,120,91	2,0,2	158,144,80	298	149
3811	3,1,1	117,130,109	1,0,1	172,135,104	298	149
3816	53,38,49	83,91,59	74,47,35	112,134,65	298	149
3817	76,65,56	0,1,0	77,41,45	0,0,1	298	149
3818	79,83,61	90,145,89	110,77,51	154,138,79	298	149
3820	28,17,14	183,181,163	25,25,10	214,185,119	298	149
3821	27,17,13	10,0,2	22,20,9	2,5,3	298	149
3822	8,6,9	181,142,142	12,4,7	214,168,146	298	149
3823	2,4,9	201,204,207	9,10,11	288,201,172	298	149
3824	0,3,5	189,200,183	1,5,0	284,235,163	298	149
3825	15,13,16	154,156,110	15,13,3	184,141,137	298	149
3826	8,15,16	0,0,0	17,14,14	7,1,6	298	149
3827	17,23,26	25,16,17	29,22,15	20,18,22	298	149
3828	19,25,21	171,159,131	33,23,25	263,160,140	298	149
3829	21,20,18	2,11,1	28,23,23	3,0,3	298	149
3830	1,2,3	269,156,169	8,7,5	217,200,186	298	149
3840	4,3,0	0,0,0	1,5,2	0,1,0	298	149
3843	2,1,1	1,0,0	1,0,2	2,2,2	298	149
3845	0,5,0	14,12,11	0,3,1	27,19,16	298	149
3846	372,379,316	17859,18886,15150	469,465,346	25773,23274,15631	298	149
3849	207,212,219	5190,4972,4160	261,246,150	6660,5416,3938	298	149
3850	95,116,69	5669,5519,4701	160,113,67	7777,6021,4267	298	149
3851	66,54,49	5189,5193,4143	96,79,61	7098,5682,3909	298	149
3852	38,26,20	5267,5176,4165	42,33,30	7273,6041,3983	298	149
3856	244,250,236	3,24,4	356,232,154	9,12,13	298	149
3857	2,11,4	204,209,167	8,12,6	277,247,140	298	149
3858	11,20,2	1,0,2	13,14,12	0,3,0	298	149
3859	21,25,9	106,148,105	19,17,21	192,154,89	298	149
3861	12,19,6	5,4,10	14,15,14	5,8,6	298	149
3862	16,16,7	110,147,116	15,15,19	190,160,90	298	149
3863	22,24,13	11,13,10	20,18,23	11,12,10	298	149
3864	14,3,3	173,232,167	6,6,8	280,330,203	298	149
3865	21,17,7	0,2,0	18,22,13	2,1,0	298	149
3867	23,22,30	0,1,0	30,32,17	0,0,1	227	149
3868	15,25,20	1689,2075,1497	24,25,9	2595,2035,1456	298	149
3869	58,57,48	1591,1763,1413	86,67,30	2308,1858,1316	298	149
3870	43,56,54	1808,1821,1613	56,77,40	2519,1971,1378	284	149
3871	0,0,1	47,53,40	0,0,0	58,57,31	298	149
3872	545,624,469	6,7,8	705,509,414	5,6,6	298	149
3874	4,1,5	284,345,259	6,3,2	433,322,257	298	149
3875	53,45,41	0,0,0	88,70,41	1,0,0	298	149
3876	38,33,28	188,272,189	55,39,33	261,227,173	298	149
3877	47,53,39	283,293,269	35,46,40	427,379,306	296	149
3879	151,182,141	0,0,0	201,182,159	0,0,2	298	149
3880	42,47,30	0,0,0	29,48,34	1,0,0	298	149
3881	9,4,3	247,279,227	3,13,7	405,333,282	298	149
3882	26,23,9	172,202,186	29,33,21	290,249,202	298	149
3883	30,16,10	0,0,4	32,25,14	2,0,0	298	149
3884	16,8,8	91,73,83	20,10,4	159,120,107	298	149
3886	3,1,3	40,28,23	2,0,5	43,52,34	265	149
3887	81,67,51	625,704,554	67,47,43	788,695,577	242	149
3888	84,50,79	460,494,403	87,57,75	580,496,401	252	149
3889	89,81,97	2,1,0	135,78,82	3,2,2	298	149
3890	17,16,9	99,159,123	13,14,11	152,168,118	242	149
3891	3,7,6	13,15,12	13,18,20	12,19,14	252	149
3893	14,26,13	0,4,0	25,24,15	0,0,0	298	149
3894	71,62,60	11,16,13	90,70,71	18,12,7	298	149
3895	19,13,20	44,89,45	54,28,10	63,66,38	298	149
3896	94,80,103	0,0,0	113,97,70	0,2,1	298	149
3897	70,91,57	36,39,32	105,113,85	42,40,23	295	149
3898	72,68,56	0,2,1	66,88,73	0,0,3	298	149
3899	71,69,69	18,11,18	58,75,50	20,29,28	298	149
3900	60,69,60	45,27,27	107,53,34	45,55,25	298	149
3901	30,13,6	98,87,64	29,24,24	180,138,94	298	149
3902	0,2,0	0,1,2	8,4,2	0,0,0	298	149
3903	0,2,0	23,28,19	4,1,0	36,24,24	298	149
3906	6,1,3	2,4,0	6,1,2	0,0,0	298	149
3908	6,4,3	0,0,0	2,2,1	1,2,0	298	149
3910	13,6,1	1,0,2	8,2,6	0,0,1	280	149
3911	19,18,10	1,0,0	40,21,15	0,0,0	298	149
