ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
605	656,510	2,3	900,679	0,0	283	149
606	1,0	658,517	0,0	850,573	236	149
607	816,660	0,2	1100,772	0,0	262	149
608	92,88	0,1	114,86	1,0	161	149
609	1,0	38,46	0,0	41,28	285	149
610	1031,936	1,3	995,754	4,2	284	149
611	549,599	0,0	687,434	1,1	287	149
613	134,163	6,2	121,116	0,0	298	149
614	47,52	4,0	44,44	0,0	298	149
615	126,135	0,0	111,91	2,0	298	149
616	39,24	1,0	34,19	0,0	298	149
617	144,115	1,0	192,165	0,0	282	149
618	150,117	4,0	190,165	0,0	282	149
620	0,2	32,41	0,0	46,33	298	149
621	178,207	4,8	302,186	6,9	215	149
622	205,217	0,0	348,262	1,2	239	149
623	111,112	2,2	266,147	3,6	233	149
624	77,77	3,0	170,105	0,0	233	149
625	87,74	0,2	170,105	0,2	233	149
626	92,98	30,32	158,126	51,40	239	149
627	74,71	40,29	139,77	51,41	239	149
628	64,53	0,2	94,71	0,2	236	149
629	90,85	40,29	145,111	51,41	236	149
630	113,116	30,36	179,144	66,24	236	149
631	113,109	1,1	185,125	0,2	248	149
632	212,215	5,7	390,280	9,13	248	149
633	8,19	5,7	21,26	9,13	245	149
634	23,40	119,127	50,40	240,173	245	149
635	195,210	2,1	347,237	2,0	239	149
637	227,209	0,0	413,273	7,1	298	149
638	86,85	0,0	146,125	7,1	298	149
639	221,212	0,1	407,268	0,0	252	149
656	2,0	19,11	1,0	4,1	185	149
657	24,18	5,2	6,4	0,0	231	149
658	0,0	2,3	3,1	6,2	259	149
659	12,3	14,14	9,5	9,4	295	149
660	20,23	2,0	23,8	0,0	298	149
661	28,30	2,3	22,12	2,3	298	149
662	351,308	4,6	230,176	4,1	298	149
663	196,155	0,1	127,84	0,0	298	149
664	400,304	6,10	301,215	2,1	298	149
665	38,28	5,12	27,20	5,3	298	149
666	38,34	5,12	27,22	5,3	282	149
667	12,7	5,2	4,1	0,0	189	149
668	32,31	190,145	26,10	125,83	279	149
669	1,0	205,145	0,0	163,106	275	149
670	34,38	167,116	11,6	121,86	252	149
671	342,282	1,1	272,181	0,0	298	149
672	58,75	1,0	55,39	0,0	286	149
673	61,76	2,1	63,43	0,0	292	149
700	27,30	3,1	36,28	0,0	254	149
703	39,20	1,0	27,29	0,0	215	149
704	59,41	0,1	53,41	0,0	209	149
705	32,18	4,0	55,16	0,5	221	149
730	6,0	0,1	2,0	0,0	278	149
735	271,238	0,1	374,285	0,0	215	149
736	188,202	0,0	326,223	2,0	226	149
745	1,0	2,0	2,9	6,2	236	149
746	2,0	49,38	6,2	34,17	182	149
771	44,47	0,2	72,65	0,0	256	149
772	67,64	0,1	69,48	0,0	298	149
773	91,68	2,0	101,65	0,0	298	149
774	92,52	6,0	128,71	2,1	298	149
775	81,52	0,1	92,69	0,1	298	149
776	6,4	29,21	4,3	26,19	238	149
778	48,31	6,0	55,32	2,5	293	149
779	0,4	19,11	4,0	29,14	240	149
783	1,1	56,50	0,4	79,47	298	149
785	126,116	7,4	158,83	6,7	239	149
786	182,160	1,0	311,169	0,0	264	149
789	33,28	53,60	46,34	104,68	173	149
790	11,7	97,90	4,3	140,89	277	149
798	218,153	0,3	275,268	2,0	298	149
799	69,43	3,1	94,98	0,1	219	149
800	55,23	1,0	69,66	0,0	185	149
801	73,43	1,0	94,88	0,0	266	149
802	7,5	60,60	14,10	97,83	215	149
803	190,153	0,0	274,184	0,1	298	149
804	163,123	0,0	275,166	3,1	298	149
805	40,26	0,0	65,31	1,0	242	149
806	44,33	0,0	100,56	0,1	242	149
807	75,51	1,0	116,68	0,1	298	149
808	78,51	3,3	116,69	2,0	298	149
809	111,131	1,0	168,134	0,0	283	149
811	90,112	0,1	157,86	0,0	220	149
812	25,20	3,3	20,16	2,0	201	149
813	25,22	4,2	20,15	0,1	201	149
814	83,99	1,1	128,74	0,1	201	149
835	4,7	33,33	7,4	37,28	251	149
841	0,1	15,16	0,0	16,20	247	149
842	237,152	2,1	373,250	0,0	288	149
843	112,80	0,0	196,134	0,1	288	149
844	30,22	0,0	37,40	0,1	191	149
845	139,89	0,0	211,151	3,1	191	149
846	4023,3332	4,0	6757,4569	0,0	298	149
848	1236,1008	0,2	2173,1604	5,2	298	149
849	27,17	1,0	58,35	0,0	298	149
850	25,25	1,0	43,29	0,0	298	149
851	34,36	1,0	74,34	5,2	282	149
