"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000167468.20","GPX4",-0.422985545350612,4.89055512217847e-08,7.31064184173208
"ENSG00000105404.11","RABAC1",0.422848584437432,0.349625071211205,0.456397432163841
"ENSG00000196821.10","ILRUN",-0.42283310042414,1.7835410293439e-24,23.7487168955139
"ENSG00000120051.15","CFAP58",0.422772386101621,0.658163108948301,0.181666464231243
"ENSG00000182366.12","FAM87A",0.422740377521788,0.903756996277426,0.0439483276692863
"ENSG00000264743.2","DPRXP4",0.4226424797718,0.684648041564563,0.164532629804689
"ENSG00000145740.20","SLC30A5",-0.422604726144473,2.83821947725105e-07,6.54695402393368
"ENSG00000161036.13","LRWD1",0.422531422131313,0.0170576292597067,1.76808132902858
"ENSG00000126067.12","PSMB2",-0.422483595231972,7.22514839733542e-20,19.1411532285047
"ENSG00000196735.13","HLA-DQA1",0.422470342823794,0.837353923298389,0.0770909405164482
"ENSG00000163898.10","LIPH",-0.422432112309564,9.2044759054109e-05,4.03600093479363
"ENSG00000273297.5","LINC03060",0.422406880802287,0.826466403725232,0.0827747960227207
"ENSG00000118898.16","PPL",0.422334832003941,5.08018753161137e-09,8.29412025573955
"ENSG00000273188.1","ENSG00000273188",0.422298957955905,0.731404287028814,0.135842498431252
"ENSG00000064651.14","SLC12A2",-0.422272998708892,5.14009582960251e-10,9.28902878414099
"ENSG00000172379.22","ARNT2",0.422265605502982,0.00414589478853293,2.38238172330809
"ENSG00000163286.9","ALPG",-0.422198543579222,0.861759517691507,0.0646139113339101
"ENSG00000117643.16","MAN1C1",-0.42216287257827,0.197241566851751,0.70500155616946
"ENSG00000020922.13","MRE11",-0.422160102729743,6.78769665365376e-06,5.1682775748087
"ENSG00000119013.10","NDUFB3",-0.422091778092952,4.164334620868e-05,4.3804543804685
"ENSG00000176055.10","MBLAC2",-0.422006130332759,0.0676682247006831,1.16961521723326
"ENSG00000290578.2","ENSG00000290578",-0.421983209186773,0.486407124050259,0.313000072894329
"ENSG00000169851.16","PCDH7",-0.421889705688324,0.0391068600102944,1.40774705326156
"ENSG00000065357.20","DGKA",-0.421882781718095,0.00382166976406649,2.4177468436651
"ENSG00000112561.19","TFEB",0.421857890505206,0.278654221542664,0.554934373103758
"ENSG00000198668.14","CALM1",-0.421644265257121,1.61273096760722e-20,19.7924380746622
"ENSG00000169375.17","SIN3A",-0.42160183305825,4.20823984310616e-14,13.375899516105
"ENSG00000184154.16","LRRC51",0.421584357775811,0.00121695124767287,2.9147268197081
"ENSG00000253182.2","LINC02948",-0.421565014393776,0.71610719628854,0.145021961949188
"ENSG00000277873.1","ENSG00000277873",0.421561128593774,0.868235264432705,0.0613625787397686
"ENSG00000280734.5","LINC01232",-0.421547165524173,0.531165709769984,0.274769969292069
"ENSG00000101463.6","SYNDIG1",-0.421451218291219,0.0839471482149469,1.07599405277845
"ENSG00000154710.18","RABGEF1",0.421401886296492,0.342862351784897,0.464880200244413
"ENSG00000164078.15","MST1R",0.421386452100535,0.00106680426724626,2.97191525578888
"ENSG00000274346.1","ENSG00000274346",-0.421376556714522,0.885257135537711,0.0529305639630577
"ENSG00000235806.2","ENSG00000235806",0.421367953598852,0.777346998469077,0.109385074017484
"ENSG00000013810.21","TACC3",-0.421313411086544,5.02751363790578e-07,6.29864674263889
"ENSG00000151093.8","OXSM",-0.421307428015687,2.63504849917257e-06,5.57921138700582
"ENSG00000144744.18","UBA3",-0.421305494298951,1.50446553485919e-06,5.82261775687167
"ENSG00000163812.16","ZDHHC3",-0.421302555060746,1.55662994949364e-14,13.8078146179996
"ENSG00000146701.12","MDH2",-0.421129624158219,7.3751206517596e-17,16.132230870541
"ENSG00000242265.6","PEG10",-0.421044440575877,8.224940333294e-13,12.0848672438965
"ENSG00000076554.16","TPD52",-0.421041747831504,3.78542808293191e-06,5.42188500030063
"ENSG00000151445.16","VIPAS39",-0.421039325348523,4.12142523002741e-08,7.38495257462194
"ENSG00000248925.4","PDCD6-DT",0.42102607598463,0.681467156327096,0.166555070379019
"ENSG00000096070.19","BRPF3",0.42102347090905,9.20259771104049e-15,14.0360895626191
"ENSG00000073734.10","ABCB11",-0.420997967942097,0.857069706787901,0.066983854807003
"ENSG00000184900.16","SUMO3",-0.420910201787651,1.89860212267882e-20,19.7215660379116
"ENSG00000160179.20","ABCG1",0.420902092022398,4.80181219252836e-09,8.31859482998154
"ENSG00000211445.13","GPX3",-0.420727827731382,0.516336651572164,0.287067045956874
"ENSG00000118181.11","RPS25",-0.4206952745271,7.92795577915101e-18,17.1008387809401
"ENSG00000236423.9","LINC01134",0.420617231690182,0.681426268084955,0.166581128965294
"ENSG00000153237.19","CCDC148",0.420555289535428,0.574273240613191,0.24088142004965
"ENSG00000168803.16","MAPDA",-0.420525713357426,0.000971764629457498,3.01243891254919
"ENSG00000224316.1","GTF2IP5",0.420477039924397,0.64026674532889,0.193639054313912
"ENSG00000230393.1","ENSG00000230393",0.420475157639186,0.731753408451835,0.135635245978726
"ENSG00000101343.15","CRNKL1",-0.420425081751907,3.81206088272585e-10,9.4188401718268
"ENSG00000103657.14","HERC1",-0.420422626164127,0.000106022443374981,3.97460219131838
"ENSG00000289584.1","ENSG00000289584",0.420413839006262,0.719703486992975,0.142846393132794
"ENSG00000173809.18","TDRD12",0.420337733547312,0.622487413843044,0.205869425202144
"ENSG00000100100.14","PIK3IP1",0.420214942938893,2.30401941492402e-07,6.63751386563127
"ENSG00000301497.1","ENSG00000301497",0.420206966288691,0.744184675905072,0.128319277123391
"ENSG00000263503.1","MAPK8IP1P2",-0.420109995038995,0.901719295009856,0.0449286371824001
"ENSG00000162545.6","CAMK2N1",-0.420101603402783,8.02141835751616e-08,7.09574883241661
"ENSG00000294358.1","ENSG00000294358",0.420039679335149,0.856851109439444,0.0670946366142017
"ENSG00000259066.5","ENSG00000259066",0.419980341122854,0.846305809513942,0.0724726778757836
"ENSG00000173531.16","MST1",0.419956015320659,0.137039190702364,0.863155214801269
"ENSG00000159377.11","PSMB4",-0.41993743981734,1.04891537881989e-11,10.9792595470724
"ENSG00000168389.18","MFSD2A",-0.41993048543633,0.000532228395247946,3.27390195885166
"ENSG00000180385.11","EMC3-AS1",0.419871488645457,0.534700417309312,0.271889476952473
"ENSG00000204965.9","PCDHA5",-0.419751441953804,0.276598117535241,0.558150779927501
"ENSG00000285230.4","RALY-AS1",0.419750628258896,0.231092592944664,0.636213974446518
"ENSG00000267390.4","KDSR-DT",0.41974550371277,0.797219953924835,0.0984218397118957
"ENSG00000166578.10","IQCD",0.419731761006187,0.372335577222445,0.42906546431026
"ENSG00000294356.1","ENSG00000294356",0.419723080646924,0.521057122951954,0.283114662836893
"ENSG00000080822.17","CLDND1",0.419721436097841,3.03903419937671e-06,5.517264412616
"ENSG00000188338.15","SLC38A3",-0.419631228789426,0.0202794585531171,1.69294364453262
"ENSG00000004864.14","SLC25A13",-0.419619996524421,5.01274521512143e-15,14.2999243688916
"ENSG00000156384.15","SFR1",-0.419593538720573,0.00897880229648123,2.0467815910298
"ENSG00000139718.12","SETD1B",0.41946886686413,2.99195979166187e-07,6.52404424716343
"ENSG00000307470.1","ENSG00000307470",-0.419446832526051,0.00884171434603488,2.05346352018617
"ENSG00000088387.22","DOCK9",-0.419424870187631,1.25314864552632e-06,5.90199741096678
"ENSG00000109390.13","NDUFC1",-0.419420685215795,0.000159071337254655,3.79840806795599
"ENSG00000090487.11","SPG21",-0.419402954097831,8.98876056187252e-15,14.0463001879385
"ENSG00000167972.14","ABCA3",0.419347455110693,6.9837091058373e-07,6.15591385870122
"ENSG00000137547.9","MRPL15",-0.419320427656643,1.92211609036028e-10,9.71622038572038
"ENSG00000134419.15","RPS15A",-0.419188411901732,5.67636030606309e-08,7.24593004556681
"ENSG00000247498.12","GPRC5D-AS1",-0.419168020702354,0.14586966417171,0.836035016898007
"ENSG00000167969.13","ECI1",0.419061149827942,0.0168148655891211,1.77430659990072
"ENSG00000164347.18","GFM2",-0.419047919589853,1.49880361264711e-06,5.82425526877359
"ENSG00000116906.13","GNPAT",-0.418964662857659,4.46447704263436e-08,7.35022940593549
"ENSG00000184743.13","ATL3",-0.418914759958051,1.40512525632333e-09,8.85228495995436
"ENSG00000223500.1","RNF14P4",0.41884383528384,0.907576653394005,0.0421166844845081
"ENSG00000256968.1","SNRPEP2",0.418839423223479,0.527693233735074,0.277618474461042
"ENSG00000197912.16","SPG7",0.418784748605013,5.0439670398171e-11,10.2972277600197
"ENSG00000125733.18","TRIP10",0.418769797442576,0.000961339227923971,3.01712333572462
"ENSG00000185825.17","BCAP31",-0.418680124569705,3.93050382127782e-11,10.4055517771623
"ENSG00000159214.13","CCDC24",0.418662945464102,0.0460524311483553,1.33674743807417
"ENSG00000119640.9","ACYP1",0.418639431059793,0.0330511714570891,1.48081314288535
"ENSG00000172350.10","ABCG4",-0.418603214305438,0.746368387087367,0.127046763693853
"ENSG00000169814.18","BTD",-0.418483159090005,2.96812973386963e-06,5.52751712041716
"ENSG00000139364.11","TMEM132B",-0.418468840791167,0.435810380376499,0.360702429696591
"ENSG00000134371.15","CDC73",-0.418354891748676,2.2901663856371e-05,4.64013296406227
"ENSG00000264125.1","ENSG00000264125",-0.418289181958766,0.913313728635339,0.0393800141294258
"ENSG00000173588.16","CEP83",-0.418213970812503,0.000559513715804452,3.2521892627993
"ENSG00000148110.17","MFSD14B",-0.418155491543718,6.00471630501265e-11,10.2215075061758
"ENSG00000178409.14","BEND3",0.418142833073077,2.65036903547566e-06,5.57669365100197
"ENSG00000136111.14","TBC1D4",-0.418131093543099,1.79687231382865e-08,7.74548278286312
"ENSG00000137857.18","DUOX1",0.41805408512629,0.210624650073127,0.676490803310693
"ENSG00000198455.5","ZXDB",0.418053014310864,2.22585394851746e-08,7.65250333570386
"ENSG00000280832.4","GSEC",-0.417855581594228,0.116947146801767,0.932010369351741
"ENSG00000294811.1","ENSG00000294811",0.417817643654687,0.907314247159444,0.0422422695325637
"ENSG00000119787.14","ATL2",-0.417750915573582,6.1201926724929e-10,9.21323490542252
"ENSG00000117906.14","RCN2",-0.417741336031528,3.02410768649023e-05,4.51940274795397
"ENSG00000250602.7","ENSG00000250602",-0.417724166863672,0.722692124280781,0.14104667808957
"ENSG00000204131.11","NHSL2",-0.417711981330796,0.0380177237932164,1.42001388888137
"ENSG00000166747.13","AP1G1",-0.41769909666539,2.78065287344218e-13,12.5558532234904
"ENSG00000111450.15","STX2",0.417620543088984,0.0102775652388857,1.98810975776842
"ENSG00000117859.19","OSBPL9",-0.417592328109576,4.67584150958309e-12,11.3301402179294
"ENSG00000267786.2","ENSG00000267786",0.417488725131473,0.811189377618355,0.0908777449830492
"ENSG00000134884.15","ARGLU1",0.417484575130066,2.33806364232436e-10,9.63114367147439
"ENSG00000107862.7","GBF1",0.417480225321796,2.45663978739133e-23,22.609658518659
"ENSG00000162745.11","OLFML2B",0.417429512250244,0.681309550104067,0.166655523392279
"ENSG00000260927.3","ENSG00000260927",0.417388895350768,0.636048180962394,0.196509985084996
"ENSG00000101945.17","SUV39H1",-0.417356501440417,3.17311796720867e-05,4.49851378180585
"ENSG00000227370.1","ENSG00000227370",0.417315053638976,0.726318383528802,0.138872963460692
"ENSG00000287009.1","ENSG00000287009",0.417312526077743,0.880082389677899,0.0554766690912263
"ENSG00000272186.2","VPS11-DT",0.417238977962182,0.79429588650293,0.100017686567699
"ENSG00000150760.13","DOCK1",-0.417180737974388,0.000201622186348018,3.69546168017115
"ENSG00000305901.1","ENSG00000305901",-0.417162333198194,0.724058712775085,0.140226216122761
"ENSG00000166743.10","ACSM1",-0.41716093035044,0.605990269170817,0.217534349562012
"ENSG00000116016.14","EPAS1",0.417069791868573,4.16706818691781e-09,8.38016939300088
"ENSG00000198742.10","SMURF1",0.417053737215902,9.20644167216766e-08,7.03590819398864
"ENSG00000173281.5","PPP1R3B",-0.417012827377326,7.79224319030734e-09,8.10833750189941
"ENSG00000151176.8","PLBD2",0.416970628626725,1.88587256589911e-10,9.72448765719607
"ENSG00000183049.14","CAMK1D",0.416952420260186,0.00740079774238163,2.13072146453373
"ENSG00000246250.4","ENSG00000246250",-0.416936579216277,0.664290691052886,0.177641833442374
"ENSG00000286579.1","ENSG00000286579",-0.416878983908609,0.843902692897026,0.0737076272774157
"ENSG00000163406.11","SLC15A2",-0.416822491032247,0.108750232342838,0.963569806510294
"ENSG00000123144.11","TRIR",-0.416731833585864,1.87611894905527e-05,4.72673963009306
"ENSG00000289407.2","ENSG00000289407",-0.416686681387586,0.534398206646233,0.272135007951957
"ENSG00000253320.8","MAILR",-0.416637236237893,0.0664063345219315,1.17779049116354
"ENSG00000177576.12","C18orf32",0.416620551451617,0.162387430606225,0.789447589809242
"ENSG00000145907.16","G3BP1",-0.416616764185248,4.69762013776772e-15,14.3281221043616
"ENSG00000102910.14","LONP2",-0.416552914926318,1.46246543099927e-14,13.8349143907526
"ENSG00000214021.19","TTLL3",0.41652517554623,0.0097772185127678,2.00978467858334
"ENSG00000265808.4","SEC22B",-0.416419755159058,3.24145384493321e-08,7.48926015793691
"ENSG00000233723.12","LINC01122",-0.416414216879137,0.712310825759468,0.147330455161437
"ENSG00000267673.7","FDX2",0.416388281936053,0.788484200832429,0.103207004376977
"ENSG00000226091.8","LINC00937",-0.416269565872721,0.758884936819531,0.119824067441167
"ENSG00000065534.20","MYLK",0.416228298883752,0.196824865760324,0.705920036085971
"ENSG00000213881.3","NPM1P6",0.416187839898007,0.535928719586709,0.270892969166826
"ENSG00000151474.23","FRMD4A",-0.416184005638094,1.44453602764271e-05,4.84027162210548
"ENSG00000129535.13","NRL",-0.416153222133659,0.11389643877933,0.943489854873179
"ENSG00000164983.9","TMEM65",-0.416141379816014,0.000159194959526736,3.79807068712837
"ENSG00000130958.13","SLC35D2",0.416128281408703,0.185101447809539,0.732590184309038
"ENSG00000257135.9","ODC1-DT",0.416121607536013,0.798377199872435,0.0977918741642944
"ENSG00000004848.8","ARX",0.416005574345988,0.28667047036858,0.542617040979145
"ENSG00000301767.1","ENSG00000301767",0.415990898641439,0.81848230844658,0.0869907034567608
"ENSG00000120963.12","ZNF706",-0.415889313490894,8.1235701509983e-09,8.09025306483252
"ENSG00000274373.1","ENSG00000274373",0.41587803158998,0.670380215521713,0.173678811228221
"ENSG00000188243.14","COMMD6",-0.4158773901746,1.24310746282813e-05,4.90549132630932
"ENSG00000268906.2","ENSG00000268906",0.415821645367422,0.733272249923336,0.134734750205819
"ENSG00000166275.16","BORCS7",-0.415796960788232,0.00975201020274276,2.0109058530221
"ENSG00000173517.11","PEAK1",-0.415770963736368,4.92389308840228e-05,4.30769138539568
"ENSG00000115392.13","FANCL",-0.415713249083603,0.000380514353163283,3.41962895681182
"ENSG00000256269.11","HMBS",-0.415675611701785,9.23614629625899e-07,6.0345091966779
"ENSG00000188234.15","AGAP4",0.415653239236888,0.0961617794147931,1.01699750891376
"ENSG00000288856.3","ENSG00000288856",-0.415648742172526,0.862492407473716,0.0642447193350158
"ENSG00000116062.19","MSH6",-0.415633390104783,1.64474278905193e-12,11.7839020089781
"ENSG00000186474.16","KLK12",-0.415627117166033,0.00340770893071459,2.46753750756232
"ENSG00000304862.1","ENSG00000304862",0.415555737510468,0.709982257397885,0.148752504253423
"ENSG00000269427.1","ENSG00000269427",0.415508610945124,0.559982997048861,0.251825159422301
"ENSG00000267698.3","ENSG00000267698",0.415422919568262,0.582410882312768,0.234770518852589
"ENSG00000303511.1","ENSG00000303511",-0.415395864579211,0.894128610587009,0.0486000082163812
"ENSG00000257222.2","ENSG00000257222",-0.415333232570699,0.854390093740936,0.0683437957305338
"ENSG00000158669.11","GPAT4",-0.415239156883478,3.06431034000002e-18,17.5136672533592
"ENSG00000132677.13","RHBG",0.415208916921861,0.00273209098958787,2.56350484100153
"ENSG00000180817.12","PPA1",-0.415175671276291,4.42051362479595e-19,18.3545272665208
"ENSG00000165816.13","VWA2",0.415139233760093,0.836395959438408,0.0775880738910013
"ENSG00000137494.14","ANKRD42",0.415127554733118,0.0184593514511374,1.73378356149755
"ENSG00000237350.1","CDC42P6",-0.415112859469129,0.452183531922415,0.344685258278708
"ENSG00000306233.1","ENSG00000306233",0.415112161498154,0.783794535419134,0.105797768729298
"ENSG00000254489.5","MPPED2-AS1",0.415083584116991,0.775881756144027,0.110204459884884
"ENSG00000123607.16","TTC21B",-0.415058559521871,4.04039537670091e-05,4.39357613451371
"ENSG00000226519.5","LINC00390",0.415004927244966,0.794678572167172,0.0998084972071146
"ENSG00000136861.19","CDK5RAP2",-0.414997603631413,7.57688474167397e-19,18.1205093191166
"ENSG00000279636.2","LINC00216",-0.41494237573612,0.752488410503818,0.123500184495581
"ENSG00000127124.16","HIVEP3",-0.41493239788381,8.50952250152087e-05,4.07009480898389
"ENSG00000252743.1","RNU6-850P",0.414856513730558,0.675237402920566,0.170543509166602
"ENSG00000224629.1","RPL36AP30",0.414794031140813,0.803612949863634,0.0949530734058656
"ENSG00000293636.1","ENSG00000293636",0.414789812821989,0.281516193695137,0.550496618112243
"ENSG00000129194.8","SOX15",-0.414518621755138,3.99342199885986e-05,4.39865479396485
"ENSG00000087253.13","LPCAT2",0.414506975932187,0.730649326660619,0.136291011602088
"ENSG00000088832.18","FKBP1A",-0.414474561733386,7.16920568089482e-15,14.1445289597456
"ENSG00000104880.19","ARHGEF18",0.414468542091033,0.00147175325633776,2.8321649946135
"ENSG00000301152.1","ENSG00000301152",-0.414450067990213,0.8344128570755,0.0786190126904373
"ENSG00000141429.14","GALNT1",-0.414446985814548,4.7816469061584e-12,11.3204224968879
"ENSG00000204713.11","TRIM27",-0.414396585127417,8.6397124758897e-15,14.0635007103235
"ENSG00000100764.14","PSMC1",-0.414381435907823,1.76148449308916e-12,11.754121175699
"ENSG00000189369.9","GSPT2",-0.414327488037972,0.889537782672852,0.0508356007471745
"ENSG00000250107.2","CACNA1G-AS1",-0.414314198597696,0.740444283221981,0.130507615602764
"ENSG00000148513.20","ANKRD30A",0.414032179288675,3.17915564146383e-06,5.4976882098725
"ENSG00000273375.1","ENSG00000273375",-0.414031833740092,0.910347160068594,0.0407929582827223
"ENSG00000248693.2","LINC02100",0.414023922421601,0.874333500159497,0.0583228812642588
"ENSG00000186301.8","MST1P2",0.413972888359766,0.357755060171365,0.44641421476187
"ENSG00000307539.1","ENSG00000307539",0.41391899825836,0.526047128707431,0.278975345540759
"ENSG00000304332.1","ENSG00000304332",-0.413904131784527,0.67543865369545,0.170414089382739
"ENSG00000170837.3","GPR27",0.41382646327912,0.0387747425524329,1.41145107703283
"ENSG00000198176.13","TFDP1",-0.413701185523777,1.08792814405571e-19,18.9633997881587
"ENSG00000152128.13","TMEM163",-0.413692098063998,0.845999627016618,0.0726298284322063
"ENSG00000106080.11","FKBP14",0.41366089750975,2.04557130168381e-07,6.68918537786781
"ENSG00000259030.8","FPGT-TNNI3K",-0.413624025697969,0.541129423738949,0.266698850802142
"ENSG00000187764.12","SEMA4D",0.413586050169798,3.85826041932207e-06,5.41360846231744
"ENSG00000165795.25","NDRG2",-0.413576407166491,8.60499453126161e-06,5.06524940134382
"ENSG00000117419.16","ERI3",-0.413521978572691,1.55459519762526e-07,6.80838267822841
"ENSG00000172115.9","CYCS",-0.413497070368872,0.000148981079109344,3.82686888434065
"ENSG00000270344.5","POC1B-AS1",-0.413493976652649,0.231092592944664,0.636213974446518
"ENSG00000151338.21","MIPOL1",-0.413479848990318,7.46227111755368e-06,5.12712897631924
"ENSG00000121542.12","SEC22A",-0.413423024550475,0.000187386501854162,3.72726169616641
"ENSG00000083307.12","GRHL2",-0.413419546318171,2.22180813332843e-26,25.6532934477509
"ENSG00000299001.1","ENSG00000299001",0.413396372231862,0.539467811381752,0.268034463411714
"ENSG00000131368.9","MRPS25",0.413331855553205,2.48365584144128e-08,7.60490858422742
"ENSG00000120265.21","PCMT1",-0.413290484952472,5.35096969817524e-08,7.27156750837027
"ENSG00000178093.14","TSSK6",0.413281164481259,0.421337804430632,0.375369572159572
"ENSG00000167005.14","NUDT21",-0.413237955564442,4.60642081443434e-06,5.3366363900716
"ENSG00000120837.8","NFYB",-0.413209132288264,4.746167120091e-08,7.32365697365018
"ENSG00000137815.15","RTF1",-0.413178209585845,1.25984790313596e-16,15.8996818825141
"ENSG00000151239.14","TWF1",-0.413066957314487,1.75172014513104e-08,7.75653527552717
"ENSG00000291082.2","HERC2P9",0.413055294239119,0.000257402816278477,3.5893867057319
"ENSG00000198839.10","ZNF277",-0.413028773210737,0.00146096694632598,2.83535960965819
"ENSG00000171612.7","SLC25A33",-0.412958447279326,0.00032468407263785,3.48853901514718
"ENSG00000107798.18","LIPA",0.412849179150228,1.51462927139504e-07,6.81969365434984
"ENSG00000154359.13","LONRF1",0.412744100574228,4.76252273833604e-05,4.32216293780235
"ENSG00000126010.6","GRPR",-0.412735648004071,0.0575011108512624,1.24032376519014
"ENSG00000272431.2","ZNF454-DT",0.412643212011531,0.810300512129407,0.0913538866082449
"ENSG00000105523.4","FAM83E",0.412643177816635,4.84384363974261e-05,4.31480988441688
"ENSG00000133226.19","SRRM1",0.412630013686826,3.92617613343632e-09,8.40603022127609
"ENSG00000175324.10","LSM1",-0.4126112584172,0.000681801262885984,3.16634219867195
"ENSG00000309303.1","ENSG00000309303",0.41258151687451,0.642465921530801,0.192149903768871
"ENSG00000137310.13","TCF19",-0.412563532746032,8.44125575592905e-14,13.0735929411347
"ENSG00000177674.16","AGTRAP",0.412517872869368,0.00911750124601668,2.04012416866259
"ENSG00000146453.13","PNLDC1",0.412460773984412,0.67867758430511,0.168336494662023
"ENSG00000272602.6","ZNF595",-0.412359686001493,5.00415652981894e-05,4.30066911405188
"ENSG00000142864.15","SERBP1",-0.412352445801678,1.35042798886477e-15,14.8695285694717
"ENSG00000134504.14","KCTD1",-0.412306845293,5.06159077333578e-08,7.29571297021419
"ENSG00000112146.17","FBXO9",-0.412288310533424,5.37461225415222e-09,8.26965286200888
"ENSG00000198353.8","HOXC4",-0.412286802068894,0.00704567316114221,2.15207750699705
"ENSG00000250886.1","ENSG00000250886",-0.412265603812539,0.82271736255638,0.0847493372837409
"ENSG00000120333.4","MRPS14",-0.412250836321056,1.43753533183835e-08,7.84238147238869
"ENSG00000274173.2","LINC02967",-0.412237114265365,6.36803459974168e-05,4.19599458559136
"ENSG00000310107.1","ENSG00000310107",0.412236998717605,0.701743861694486,0.153821377544784
"ENSG00000114993.17","RTKN",0.41222173390102,0.577276040072056,0.238616467584401
"ENSG00000241878.12","PISD",0.412207483640856,3.76462148793516e-08,7.42427868319897
"ENSG00000010219.14","DYRK4",-0.412194486807538,0.000396495629758196,3.40176159518713
"ENSG00000183055.5","FAM133CP",-0.412177526245853,0.901127305654502,0.045213850266554
"ENSG00000143621.17","ILF2",-0.412060850216703,8.91435625596465e-21,20.0499100136302
"ENSG00000198406.7","BZW1P2",0.412033181955244,0.280517845083087,0.552039505977871
"ENSG00000263934.5","SNORD3A",-0.412013238257234,0.379834436735201,0.420405663595599
"ENSG00000159409.15","CELF3",0.411971748411374,0.660729522954275,0.179976287455833
"ENSG00000133083.15","DCLK1",-0.411879181033202,0.00232412232712591,2.63374101716052
"ENSG00000065621.15","GSTO2",-0.411817006208446,0.0414283465123928,1.38270239991131
"ENSG00000241627.3","UBQLN4P1",0.411787792313024,0.486427883941098,0.312981537570325
"ENSG00000108100.18","CCNY",-0.411743792781253,4.38954290836403e-15,14.357580701332
"ENSG00000267321.4","SNHG30",0.411730777031224,0.0222194223431831,1.65326723596352
"ENSG00000273747.1","ENSG00000273747",0.4117060586226,0.799756801643333,0.0970420577101182
"ENSG00000151332.20","MBIP",0.411634237878193,1.02660606758195e-08,7.98859617324341
"ENSG00000177613.9","CSTF2T",-0.411630994957022,1.96462689384242e-12,11.7067199151771
"ENSG00000117385.16","P3H1",0.411560641973512,0.000106370879138969,3.97317725136679
"ENSG00000121864.10","ZNF639",0.411526523506059,2.54262201526372e-06,5.59471819699548
"ENSG00000105483.18","CARD8",-0.411438468927056,4.22604393803823e-06,5.37406599191495
"ENSG00000289831.2","ENSG00000289831",0.411432356649909,0.827535400907935,0.0822134185913775
"ENSG00000258461.5","ENSG00000258461",0.411408870927226,0.839329610300348,0.076067455353221
"ENSG00000167523.15","SPATA33",0.411382551277103,0.00418852596688942,2.37793878779187
"ENSG00000084092.7","NOA1",-0.411343977458307,1.05777895054588e-06,5.97560507954877
"ENSG00000309093.1","ENSG00000309093",-0.411309344435749,0.699038778861572,0.155498731295162
"ENSG00000184432.11","COPB2",-0.411274508826799,7.00802804594105e-17,16.1544041688016
"ENSG00000008282.10","SYPL1",-0.411124413291801,2.54732912837794e-08,7.59391493827008
"ENSG00000125633.11","CCDC93",0.411114958955529,4.61973393486278e-09,8.335383036121
"ENSG00000176842.16","IRX5",-0.411068446732193,0.00019948507189073,3.7000895984136
"ENSG00000230438.10","SERPINB9P1",0.411058851084653,0.806301896361869,0.093502318771245
"ENSG00000188060.8","RAB42",0.410839293950936,0.773291357150594,0.111656843776149
"ENSG00000298642.1","ENSG00000298642",0.410765987239769,0.878792542825522,0.0561136370308483
"ENSG00000111906.18","HDDC2",-0.410750399932292,6.4651112329588e-10,9.18942399863438
"ENSG00000170743.17","SYT9",0.41073569348951,0.271703019449277,0.565905535218941
"ENSG00000186364.12","NUDT17",0.41073230255356,0.181764622159744,0.74049064199379
"ENSG00000280088.1","ENSG00000280088",-0.410687943103675,0.12339874501338,0.908689257130454
"ENSG00000255974.8","CYP2A6",-0.410627905785083,0.324784376710161,0.48840487004588
"ENSG00000288902.3","ENSG00000288902",0.410577552848038,0.809997301810558,0.0915164278012732
"ENSG00000249855.1","EEF1A1P19",-0.410471957357625,0.0992399589362615,1.00331342410316
"ENSG00000198825.15","INPP5F",-0.410449604526687,0.00437712224619476,2.35881132405025
"ENSG00000236107.12","SCN1A-AS1",-0.410415486697336,0.787183022030007,0.103924281342717
"ENSG00000088038.20","CNOT3",0.410415099527354,9.22634356672996e-07,6.03497037735003
"ENSG00000182885.17","ADGRG3",-0.410382291500323,0.621990223033648,0.206216441862088
"ENSG00000107789.16","MINPP1",-0.410380785884143,0.015984974180542,1.79628806087851
"ENSG00000147010.19","SH3KBP1",0.410374852576117,0.000274784154680168,3.56100831431035
"ENSG00000108239.9","TBC1D12",-0.410365485114252,0.00169514999623822,2.77079186698515
"ENSG00000230870.2","FBXW11P1",-0.410303221512209,0.679121537387891,0.168052496273946
"ENSG00000082805.21","ERC1",-0.410284798606508,3.45095110801551e-09,8.46206119361187
"ENSG00000132589.16","FLOT2",-0.410259308455979,2.31016043821928e-12,11.6363578577642
"ENSG00000299185.1","ENSG00000299185",-0.410200864284259,0.639187991393577,0.19437139283126
"ENSG00000182359.15","KBTBD3",-0.410190015878408,0.211441160447686,0.674810466341332
"ENSG00000197713.15","RPE",-0.410134344616574,2.51390111978621e-08,7.59965180858155
"ENSG00000184678.11","H2BC21",0.410121540460198,7.03780907971837e-07,6.15256251879515
"ENSG00000165661.18","QSOX2",0.410098346228217,1.81698607444161e-07,6.74064840115445
"ENSG00000273716.2","ENSG00000273716",-0.410089245059716,0.734602931337747,0.133947342991449
"ENSG00000259755.2","ENSG00000259755",0.410076597867245,0.801736263443076,0.0959684723249713
"ENSG00000151164.19","RAD9B",-0.410071298558537,0.512750417304662,0.290093977506572
"ENSG00000233225.3","SSBP3P1",0.409996633095476,0.57550754037566,0.23994898181336
"ENSG00000168476.12","REEP4",-0.409990823088219,8.95216194374831e-05,4.04807207006325
"ENSG00000163319.11","MRPS18C",-0.409895434341923,0.090463487242798,1.04352667481348
"ENSG00000166188.3","ZNF319",0.409872868296714,0.009409110476179,2.02645143221007
