ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
75355	1013,907	3,0	794,856	2,4	298	149
75356	1013,908	2,2	793,857	0,2	298	149
75357	1160,1128	3,0	1078,1036	2,4	298	149
75358	6,3	2,2	2,6	0,2	187	149
75359	438,426	7,5	380,371	2,3	187	149
75367	0,0	0,2	0,1	0,0	267	149
75368	0,0	0,1	0,1	4,1	267	149
75370	0,1	0,1	0,0	4,1	261	149
75382	0,2	0,1	0,2	4,1	283	149
75397	0,1	0,1	0,2	4,1	298	149
75398	0,1	0,0	0,2	0,2	298	149
75399	0,1	0,0	0,2	0,2	298	149
75400	0,1	0,1	0,2	4,1	298	149
75401	0,1	0,0	0,2	0,2	298	149
75403	0,1	0,1	0,2	4,1	298	149
75404	0,1	0,1	0,2	4,1	298	149
75405	0,1	0,0	0,2	0,2	298	149
75407	0,1	0,1	0,2	4,1	298	149
75408	0,1	0,0	0,2	0,2	298	149
75409	0,1	0,0	0,2	0,2	298	149
75410	0,1	0,1	0,0	4,1	191	149
75411	0,1	0,0	0,0	0,2	191	149
75447	0,1	0,0	0,0	1,0	245	149
75449	0,1	0,1	0,0	3,0	245	149
75478	2,0	0,2	2,4	0,0	298	149
75479	2,0	0,4	0,2	0,0	298	149
75482	8,2	0,4	0,7	0,0	298	149
75483	8,2	0,4	0,6	0,0	250	149
75484	8,4	0,4	0,6	0,0	243	149
75485	8,2	0,1	0,6	0,0	243	149
75486	0,0	2,0	2,2	0,0	243	149
75492	76,78	2,0	95,80	0,0	298	149
75493	56,83	0,2	79,59	0,0	268	149
75494	9,11	814,776	13,3	719,740	260	149
75495	11,14	814,776	8,5	719,740	266	149
75496	1296,1184	0,0	1089,1130	2,0	293	149
75497	352,292	1,0	237,266	3,1	203	149
75498	252,230	0,0	187,218	4,1	203	149
75499	341,315	9,5	277,309	5,9	203	149
75500	310,247	3,0	231,249	2,0	203	149
75501	96,67	4,3	53,49	1,0	288	149
75502	100,67	5,5	53,51	0,6	288	149
75503	95,67	4,2	53,52	0,0	288	149
75504	128,83	93,94	72,60	96,94	288	149
75505	100,70	62,26	53,51	48,34	288	149
75506	5,3	93,94	1,0	96,94	263	149
75507	2,0	33,16	0,0	19,11	263	149
75508	5,1	4,2	0,6	0,0	205	149
75509	4,0	0,0	0,0	0,3	205	149
75511	71,47	3,5	36,50	0,0	290	149
75512	3,3	219,136	5,0	120,136	199	149
75513	4001,3390	2,0	2878,3188	7,4	295	149
75514	5788,4662	4,0	4257,4285	2,3	298	149
75537	129,101	1,0	120,106	2,1	298	149
75539	12,3	3,0	7,4	0,0	298	149
75540	21,5	3,0	10,6	0,0	298	149
75546	11,19	0,0	5,12	1,0	274	149
75547	110,133	0,6	96,83	0,0	298	149
75549	128,115	1,1	72,110	0,0	298	149
75550	166,115	5,1	119,123	3,0	284	149
75551	96,77	2,0	86,85	0,0	224	149
75552	35,29	1,0	53,38	0,0	224	149
75553	70,46	1,0	35,34	0,0	284	149
75554	130,96	2,0	70,82	0,0	284	149
75555	36,26	5,3	21,13	0,1	237	149
75556	108,70	5,3	55,47	0,1	233	149
75557	60,53	3,1	52,57	0,0	246	149
75558	72,58	2,0	67,60	0,0	266	149
75559	73,35	1,2	60,56	0,0	283	149
75560	49,32	0,2	37,18	0,0	274	149
75561	95,75	0,0	73,63	1,0	271	149
75562	54,53	0,2	44,34	2,0	298	149
75564	20,8	0,0	22,5	2,0	298	149
75568	424,466	2,4	355,387	5,8	298	149
75569	248,244	3,0	206,225	0,0	298	149
75570	244,245	1,0	199,224	2,0	298	149
75571	6,0	2,4	0,1	5,8	269	149
75572	4,0	3,0	0,1	0,0	269	149
75573	7,0	243,244	0,1	198,219	269	149
75575	368,314	26,6	280,269	5,16	298	149
75576	193,156	0,1	141,127	0,0	298	149
75577	177,135	0,1	120,118	0,2	298	149
75578	254,228	16,21	233,201	23,9	203	149
75579	54,50	0,0	56,45	2,0	203	149
75580	110,102	0,0	118,78	0,2	298	149
75582	46,35	0,0	31,26	0,2	198	149
75584	128,91	86,95	106,78	88,52	185	149
75585	28,21	7,21	27,24	18,19	185	149
75586	184,187	7,21	160,142	18,19	244	149
75587	205,177	6,10	163,159	7,9	244	149
75588	3,1	185,168	0,0	130,138	213	149
75589	96,121	0,0	105,105	0,1	224	149
75594	4527,3853	15,7	3161,2988	2,13	240	149
75595	1748,1456	1,4	1114,1049	5,6	240	149
75596	1761,1466	9,8	1125,1045	7,9	240	149
